job_id|job_title|job_desp|scrap_date
d32730fd2fb0b943|Web engineer|"The Mission:

This is a critical and exciting time at Enigma. We are hearing from repeated customers that our product is creating tremendous value for them and is aligned perfectly with their needs. This creates an urgent need to showcase the power of our small business data as we scale our sales and marketing initiatives.

We are looking for an experienced Full Stack Engineer to join our Web team. You will play a central role in designing and building the front- and back-end systems that deliver rich interactions with our data and directly accelerate our sales process.

The Role:

As a Full Stack Engineer on the Web team, you will work with talented software engineers, designers, product managers and data scientists to bring our small business data to life. Your team will own Enigma's website, documentation pages and console. Your impact will be measured by the technical quality of the software you build and the experiences you create.

We're looking for someone who:
Engages with software engineers, designers and product managers to create experiences that move a customer from discovery to evaluation to purchase
Prides themselves on writing highly readable, thoroughly tested code (we use Python and React)
Builds web systems end-to-end: from the AWS infrastructure to the front-end and everything in between
Thrives on a highly collaborative, cross-functional team that plays a critical role in the company's success
Is driven to unlock the potential of data to positively impact the real world
What makes this job interesting?
Technical Challenge: you will use a broad range of technologies to build compelling customer experiences with low costs of ownership for a rapidly evolving product
Multifaceted Role: at different points in your work, you'll need to think like a software engineer, a product designer and a data scientist and balance these perspectives
Impact: the user experiences you create will have a direct impact on our customers perception of the value our product delivers and the speed of the sales cycle
Our ideal candidate:
Has 4+ years of software engineering experience (2+ in a full-stack role)
Enjoys collaborating with cross-functional partners (product managers, designers and data scientists) to deliver a unique user experience.
Is driven to work with customers to have an impact on the real world
Bonus points if you:
Have a track record of building web applications for data products
About Us:

At Enigma, we're building the single, most reliable source of data on businesses to power the future of financial services. By engineering better data from hundreds of public and third-party sources, we aim to tell the complete story of every business, so that companies of every size can access the financial services they need to grow and thrive. Our core values - generosity, curiosity, ingenuity, & drive - guide everything we do from how we make our most important product decisions to how we work with and support one another on a daily basis. We're a team of curious, driven individuals with diverse backgrounds and skills, but we're all passionate about engineering deeper understanding through data—together. If this resonates, we would love to hear from you!

We are proud to be an equal opportunity workplace and an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status."|2022-04-25
9738f0a3659f433b|Web engineer|"
 
  Company Description
   Etsy is the global marketplace for unique and creative goods. We build, power, and evolve the tools and technologies that connect entrepreneurs with buyers around the world. Etsy, Inc.'s 'house of brands' portfolio has expanded to now include four individually distinct ecommerce brands - Etsy, fashion resale marketplace Depop, musical instrument marketplace Reverb, and Brazil-based handmade goods marketplace Elo7. As an Etsy employee, you'll tackle unique problems alongside talented coworkers committed to Keeping Commerce Human. We're large enough that you'll focus on meaningful, complex challenges, but small enough that you can make a rewarding impact.
  
 
  Job Description
   The Web Performance team is looking for a Senior Software Engineer I or II to join our mission to make Etsy’s marketplace experience fast.
   As a member of the Web Performance team you will be responsible for crafting performant user experiences for buyers and sellers, building instrumentation and observability tools, and advocating for performance across Etsy. Do you find joy and happiness digging into data and discovering opportunities for optimization? If so, this could be a terrific match.
   What’s this team like at Etsy?
   We build delightful products and experiences for people buying and selling with Etsy. In this role you will be contributing at all levels of our web application stack, ranging from back-end technologies (object-oriented PHP, MySQL) to front-end web interfaces (HTML, CSS, JavaScript).
    Our team documents and distribute knowledge of performance best practices across engineering at Etsy.
    We work most closely with other software engineers across the organization, while also meeting an array of other partners of all different backgrounds.
    We're also responsible for improving and maintaining our internal metric tracking tools, and using them to craft narratives around Etsy’s overall performance optimization strategy
   Your Role
   Work collaboratively with teams that are responsible for Etsy’s design system, accessibility, and internal tooling
    Utilize our in-house analytics tools to gather information and gain insights for both quantitative and qualitative methods to guide decisions.
    Help our product partners understand what might be causing performance issues relevant to their work
    Partner closely with the engineering manager and use your engineering expertise to unblock projects by weighting potential solutions
    Build standards that improve technical plans, developer workflows, recommend standard methodologies, and help mentor other specialists on the team to grow their technical expertise.
   
 
  Qualifications
   Qualifications
   You are a mindful, clear, and communicative technical leader of your team.
    Familiar with browser monitoring APIs (both RUM and synthetic) and have a solid understanding of performance metrics (e.g. Web Vitals).
    Understand the browser request pipeline and rendering “waterfall”, and how to optimize it.
    You have any combination of skills regarding data streaming, SQL, Google BigQuery, or similar experience.
   Additional Information
  What's Next
   If you're interested in joining the team at Etsy, please send a cover letter and resume telling us why you'd be right for the position. As you've hopefully seen already, Etsy is a place that values individuality and variety. We don't want you to be like everyone else - we want you to be like you! So write to us and tell us what you're all about. 
  Our Promise 
  At Etsy, we believe that a diverse, equitable and inclusive workplace makes us a more relevant, more competitive, and more resilient company. We encourage people from all backgrounds, ages, abilities, and experiences to apply. Etsy is an equal opportunity employer. We do not discriminate on the basis of race, color, ancestry, religion, national origin, sexual orientation, age, citizenship, marital or family status, disability, gender, gender identity or expression, pregnancy or caregiver status, veteran status, or any other legally protected status. We will ensure that individuals with disabilities are provided reasonable accommodations to participate in the job application and interview process, to perform essential job functions, and to receive other benefits and privileges of employment. While Etsy supports visa sponsorship, sponsorship opportunities may be limited to certain roles and skillsets. 
  For U.S. roles only: 
  Many Etsy roles are open to remote candidates, and you'll be able to identify which ones within the location header of each job description. We're open to remote hires from all U.S. states except Hawaii and Alaska. For candidates who will work remotely from Colorado, visit this link for information related to Colorado's Equal Pay for Equal Work Act.
 
"|2022-04-25
a69f19ea8d4dad58|Web engineer|"
 Job Brief
 The role will be focused on providing solutions to client’s IT security requirements such as but not limited to the presentation/implementation of various IT security products such as but not limited to Privileged Access Management, Security Information, and Events Management, Data Governance, Email, and Web Security Gateway, Unified Threat Management, Web Application Firewall, and other related security solution.
 Responsibilities
 Learn the required technologies and pass competency requirements
  Analyze client’s IT challenges and come up with solutions
  Prepare and conduct solution presentations
  Assist Sales Team with BID compliance and technical requirements
  Undergo training and knowledge sharing for the required product competencies
  Implement security solutions based on client’s requirements
 Skills Required
 Must have experience providing related solutions to clients
  Preferably with certifications in any field of IT security
  Interpersonal skills: for building relationships with clients and effectively communicating with other team members. Has time management and willingness to learn.
  Problem-solving skills: must be able to listen to customers’ concerns and recommend solutions including customizing a product.
  Self-confident: must be confident and persuasive when making sales presentations.
  Technology skills: with hands-on experience on any IT security related devices/applications
  Knowledgeable of PAM solutions like Centrify, BeyondTrust, CyberArk, Thycotic, Wallix is an advantage
  Knowledgeable of CIAM solutions such as Okta is an advantage
  Knowledgeable of Active Directory, Linux, and Windows OS is a must
 Job Type: Part-time
 Pay: $60.00 - $100.00 per hour
 Experience:
 Thycotic: 3 years (Preferred)
 Work Location: Remote
"|2022-04-25
5ce97c00c4c850bd|Web engineer|"
 
  Do you consider yourself a Guru in Google? Do you possess strong interpersonal, written, and verbal communication? Do you consider yourself a problem-solver? Then you may be Fivesky's next Google Workspace Engineer 
   Who you are: 
  5+ years of experience administering GSuite for an enterprise with 2000+ users 
   Expertise with GCP / Google Cloud Computing Services & Google federated identity. 
   Expert with web technologies such as HTTP, HTML, XML, and Google App Engine. 
   Strong expertise in email, email infrastructure, mail transfer protocols, mail access protocols, email security, spam, phishing, and virus protection. 
   Good time management skills. 
   Multitasker, that doesn't require oversight and/ or direction. 
   Able to apply new technologies, concepts, & functionality to solve problems and implement solutions. 
   Deep understanding of the relationship between company policies, business & technical processes, and procedures. 
  What you will do: 
  Responsible for the technical design authority assisting the delivery of our strategic products. 
   Understand Google's identity platform, synchronization & federation capabilities. 
   Deliver robust and secure platforms to operate at scale. 
  It would be awesome if you had some experience with some of this too: 
  Slack and Box 
   Familiarity with Unix and Windows Shell terminal 
   Scripting/programming in BASH / Python or other 
  At Fivesky, our employees are our greatest asset and the focal point around which we operate; therefore, we always want the best for our employees. In addition to offering competitive compensation plans and long-term career opportunities, we offer an attractive mix of benefit plans to our employees that include provisions for vacation, holiday pay, and sick days. 
   Fivesky is an equal opportunity employer and will consider all applications without regard to race, sex, age, color, religion, national origin, veteran status, disability, genetic information, or any other characteristic protected by law. 
   This is a full-time, direct employment opportunity in Jersey City, NJ. Salary is open based on experience and qualifications. 
   (FS-RID-0531)
 
"|2022-04-25
0c1dadc952514b5b|Web development manager|"
 SENIOR PROJECT MANAGER – WEB DEVELOPMENT 
 Our client, a major membership-based organization, seeks a Senior Project Manager for an 18-month contract position which may be performed remotely. This position will lead the development of the Organization’s data-driven scorecard website.
 Responsibilities
 Collaborate with project stakeholders and technical partners on the website's conceptualization, guide the team through the business and technical requirements, product design and development stages, and oversee the live deployment of the site
  Consult with internal stakeholders to determine the website's desired appearance and functionality
  Conceptualize the website design process and lead the third-party IT development team
  Develop user-friendly and visually appealing designs
  Troubleshoot and test prototypes, as well as monitor the live deployment of the product
  Document website development processes and procedures
  Prepare project progress updates for senior executives and perform website demonstrations
  Deploy state of the art developments and trends in website design
 Qualifications
 5+ years of experience managing major web development projects
  Bachelor's degree in computer science or related discipline
  PMP or other project management certification
  Extensive knowledge of advancements and trends in web design
  Exceptional ability to contribute creativity and innovation to web projects
  Strong leadership, collaboration, and communication skills
  Knowledge or interest in public policy and data analytics would be helpful
 Job Type: Full-time
 Pay: $60.00 - $62.00 per hour
 Benefits:
 401(k)
  Dental insurance
  Health insurance
  Paid time off
  Vision insurance
 Schedule:
 Monday to Friday
 Work Location: Remote
"|2022-04-25
bbbdf5d218e5dc37|Web development manager|"
 At Hudson Creative, we’re driven by the mission to provide an exceptional experience and measurable growth for clients looking to invest in online marketing.
 We’re a startup agency with a team of 12+ experts providing Search Engine Optimization (SEO), Website Design/Development, and Online Advertising services.
 We’re best known for our customer service and our ability to drive real results through our work on client websites. These capabilities have earned us the opportunity to work with world-class brands like Pepsi, Wolfgang Puck, Estiatorio Milos, City Winery, NYC & Company, and more. We’re a hard-working, creative team of individuals that have a passion for learning and take great pride in our work.
 We’re growing quickly and looking for like-minded passionate individuals to join our team!
 We are looking for a Web Development Manager to be responsible for leading a team of web developers. The responsibilities of a web development manager include overseeing a project from conception to implementation, designing and developing web architecture, and providing guidance on technical issues.
 To be successful as a web development manager, you should be comfortable working within a team, have a keen eye for detail, and have excellent organizational skills. A top-notch Hudson Creative Web Development Manager has strong leadership qualities, is able to provide guidance and support, and produce high-quality, highly accurate work.
 Skills / Requirements: 
 Complete command of CSS, HTML, Javascript, and PHP.
  Thorough understanding of the most recent version of Bootstrap.
  Expertise in Hosting, DNS, Server Management.
  WordPress theme development using Advanced Custom Fields.
  Clean, efficient, and well commented coding practices.
  Ability to navigate server through terminal commands.
  Experience with the AWS Management Console.
  Proficiency with Adobe Creative products (Dreamweaver, Photoshop, InDesign, Illustrator).
  Ability to estimate development hours and delivery timelines.
  Management skills including in-house project management as well as experience managing subcontracted web development and graphic design resources.
  Clear written and verbal communication skills.
  Understanding of creating and maintaining process documentation.
  Ability to juggle multiple projects at once.
 Qualifications: 
 At least 3-5 years of Web Development Manager experience
  Experience communicating about website development paid digital advertising (Google, Facebook, etc.), and/or website reporting (Google Analytics)
  Complete control of the Microsoft Office Suite and/or Google Workspace
  Outstanding, professional communication skills (written and verbal) with the ability to confidently communicate with people at any professional level
  Acute attention to detail, compulsively organized, and able to prioritize and manage multiple projects concurrently in a fast-paced environment
  The ability to learn quickly, execute independently, think analytically, and deliver on a deadline
  Must be a consummate team player willing to step in and assist others when needed and “wear many hats”
  Understanding of industry trends relating to branding and digital marketing
  An entrepreneurial, ambitious attitude
  An interest in learning about website development and how search engines index websites
 We’d love it if you had: 
 Degree in computer science, information technology, or related field.
  Extensive experience as a web developer.
  Experience in a managerial position.
  Excellent verbal and written communication skills.
  Ability and willingness to offer guidance and support to your team.
  A creative thinker’s mindset.
  Excellent knowledge of web development disciplines.
 Benefits we offer: 
 Competitive Salary
  Paid Time Off and Summer Fridays
  Healthcare & Benefits Package
  401K
  Performance bonus and additional compensation opportunities
  Quarterly Wellness Perks & Initiatives
  An Apple MacBook Pro for office use
  Continued education and certification opportunities
  Experience using cutting edge digital marketing tools
  The chance to work in a startup environment with ample opportunity for quick upward-mobility
  Opportunity to be a part of a collaborative team that challenges each other and enjoys an intimate team atmosphere
 Hudson Creative Embraces Diversity
 Hudson Creative is committed to joining those working to break down the systemic racial barriers that have limited progress for specific races and types of people in our country. We offer equal opportunities for employment and a safe, inclusive work environment for all of our employees. Diversity and inclusion are critical to our success and we seek to recruit, develop and retain the most talented employees from a diverse pool of candidates. We’re committed to building a team that represents a variety of backgrounds, perspectives, and skills. We believe that the more inclusive we are, the better our work will be.
 Job Type: Full-time
 Pay: $70,000.00 - $80,000.00 per year
 Benefits:
 401(k)
  Dental insurance
  Flexible spending account
  Health insurance
  Health savings account
  Life insurance
  Paid time off
  Vision insurance
 Schedule:
 8 hour shift
  Monday to Friday
 Experience:
 Front-end development: 3 years (Preferred)
  CSS: 3 years (Preferred)
  WordPress: 3 years (Preferred)
 Work Location: One location
"|2022-04-25
e3c19202ff8be17e|Web development manager|"
 
 
  When you join Verizon 
  
  Verizon is one of the world's leading providers of technology and communications services, transforming the way we connect across the globe. We're a diverse network of people driven by our shared ambition to shape a better future. Here, we have the ability to learn and grow at the speed of technology, and the space to create within every role. Together, we are moving the world forward - and you can too. Dream it. Build it. Do it here.
  
   What you’ll be doing... 
  
  As Communications Front EndDevelopment Manager, you’ll be part of a highly skilled group of marketing technologists who are responsible for the development of our customer-facing direct marketing communications.
   In this dynamic role, you'll partner with our customer acquisition, base management and transactional teams to support communications initiatives for our home and mobile businesses. You’ll help deliver messaging that provides awareness of products, updates on services and offers, and confirmations to customers regarding recent transactions and account changes. Your efforts will inspire customer loyalty, grow Verizon's revenue, and enhance the overall customer experience - by developing highly personalized customer communications that deliver more than 10 billion touches annually via email, text messaging, push messaging, in-app messaging, and targeted direct mail (via next generation HTML-based, digital printing technology).
   With your unique blend of marketing and technical experience, you’ll partner with the campaign management teams to successfully deliver your own front-end development projects to the desired customer experience, but you’ll also serve as a consultative subject matter expert who’s able to advise, assist and mentor others in their own work.
   Understand and facilitate industry best practices related to customer-facing communications development.
    Leverage wireframes, designs, and components to transform business requirements into conceptual and logical communications solutions using HTML, CSS, and Javascript.
    Advise and work with marketing teams and other stakeholders to address communications platform capability gaps; develop and arbitrate solutions for successful communications delivery.
    Architect and design new components and/or content fragments to support new business requirements.
    Assess risk and impact on the existing systems that may arise due to any requirement or functional change.
    Triage, manage and prevent defects in existing and new logical emails solutions.
    Contribute to innovations that enhance capabilities or increase productivity within the AEM ecosystem.
   Where you'll be working…
   In this hybrid role, you'll have a defined work location that includes work from home and assigned office days set by your manager.
  
   What we’re looking for... 
  
  You’ll need to have:
   Bachelor's degree or four or more years of work experience.
    Six or more years of relevant work experience.
    Six or more years of development experience using current HTML/CSS standards.
    Three or more years in a team setting/environment.
    Experience in the following languages: HTML, CSS, JavaScript.
    Experience with AEM 6.3/6.5 building blocks such as the following:templates, components, dispatcher, Sling models, workflow.
    Experience building emails and web pages in a CMS environment.
    Experience with project management tools such as Jira.
    Willingness to travel up to approximately 25% of the time.
   Even better if you have one or more of the following:
   Bachelor's degree in an IT-related discipline preferred.
    Excellent verbal and written communication skills.
    AEM Certification.
    Excellent organizational and time management skills.
    Ability to work independently on multiple tasks.
    Ability to communicate clearly and display a high level of professionalism.
    Ability to work with internal / external teams and business stakeholders.
    Experience with XML, JSON, Java Content Repository (API) suite, Sling web framework and Apache Felix OSGi framework, EJS, and DAM.
    Experience with personalization and targeting tools.
    Experience working with content management systems or software.
    Experience with the Adobe suite of communications products.
    Knowledge of the Apache Dispatcher and how it works.
    Experience with AEM Experience Fragments.
  
   Equal Employment Opportunity 
  
  We're proud to be an equal opportunity employer - and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion page to learn more.
   COVID-19 Vaccination Requirement
   Verizon requires new hires to be fully vaccinated against COVID-19. Verizon provides reasonable accommodations consistent with legal requirements (e.g., for medical, religious, or state law recognized reasons).
 
 
"|2022-04-25
d6132d563dba8382|Web development manager|"Nashville
Onsite in Nashville, TN: This is NOT a remote position.
Not able to sponsor visas.
Required experience:
Project scope development – 3 years
Software development management – 5 years
Project management tools (i.e. Jira) – 2 year
External client facing – 3 years
BA/QA experience a plus
Experience working with remote teams a plus
We’re hiring a self-motivated, high-functioning Project Manager with experience managing multiple projects. The successful candidate will work directly with clients to ensure deliverables fall within the applicable scope and budget. He or she will coordinate with other groups to ensure all aspects of each project are compatible and will work with our development teams to fulfill client needs. We are looking for a creative and dedicated individual who will fit with our collaborative culture. If you enjoy working with other professionals who believe in creating innovative solutions to problems, we encourage you to apply.
Project Manager responsibilities
Meet with clients to take detailed notes and clarify the specific requirements of each project.
Prepare detailed scope documents to include, functional design, features, minimum viable product, hours estimate, timelines, deliverables, etc.
Track project performance, specifically to analyze the successful completion of short- and long-term goals.
Assume the role of product owner for enhancements and distribution to future clients.
Meet budgetary objectives and adjust project constraints, based on financial analysis.
Use and continually develop leadership skills.Project Manager skills
Familiarity with time management tools and project management software such as Jira and Agile.
Proven ability to successfully manage multiple projects concurrently.
Working knowledge of spreadsheet, presentation, and word processing applications.
Prior experience designing/developing commercial websites, smartphone apps and enterprise-wide systems, and deploying them on large-scale platforms.
Prior experience being engaged in preparing QA test cases a plus.
Excellent client-facing communication skills.
Bachelor’s degree preferred but applicable experience will be considered."|2022-04-25
a1e303c4b570f135|Web development manager|"
 Position: IT Project Manager (Web or Mobile Application Development)
 Location: New York, NY
 Type: Long Term/2-3 Days Onsite Hybrid
 Max Salary: $120-130K with benefits
 Visa: USC/GC Preferred
 Job Description: 
 The Principle responsibility for this position are:
 · Convery RFP document into functional requirement.
 · Work on solutions supporting multiple business areas, integration points and a large number of affected components
 · Required to work under general direction within a clearly defined accountability framework
 · Gather and interpret requirements from the business
 · Participate in the solution design process
 · Prepare the functional solution
 · Define the success criteria for solution testing
 · Analyze and decompose relevant business processes
 · Performing business analysis and process improvement within assigned solution project
 · Provide assistance to solution delivery
 Experience and Qualification: 
 Minimum of: 
 · 10 years of IT experience
 · 5 years of prior project management experience
 · 2 years of experience working in the US
 · Excellent written and oral communication skills in the English language
 · Prior experience with public sector clients preferred
 · The candidate should be willing to work in a fast-paced, dynamic environment and deal with ambiguity.
 Job Type: Full-time
 Salary: $120,000.00 - $130,000.00 per year
 Benefits:
 401(k)
  Dental insurance
  Flexible schedule
  Health insurance
  Paid time off
  Vision insurance
 Schedule:
 8 hour shift
 COVID-19 considerations:yes
 Ability to commute/relocate:
 New York, NY: Reliably commute or planning to relocate before starting work (Required)
 Education:
 Bachelor's (Preferred)
 Work Location: One location
"|2022-04-25
16c23baa76e727aa|Web development manager|"
 The role is currently remote, but availability for limited onsite presence will be required under a flexible hybrid work arrangement from April, 2022. All CRF employees must provide a proof they have been fully vaccinated against COVID-19 or have a valid exemption from being vaccinated.
 SUMMARY
 The Project Manager, Web Development is responsible for the day-to-day management and smooth operation of various digital projects, including site launches, online tools, apps and web applications.
 ESSENTIAL DUTIES AND RESPONSIBILITIES
 Provide end-to-end project management.
  Scope project requirements and prepare budget.
  Develop a detailed project plan and monitor progress.
  Collaborate with internal teams to design, develop and implement digital projects.
  Research new features for existing and new web applications.
  Deliver projects on time ensuring quality standards are met.
  Develop support documentation including requirement specifications.
  Communicate with the team and ensure all members are on board with delegated tasks.
  Highlight potential risks or malfunctions and act proactively to resolve issues.
  Seek opportunities for improvement and suggest new projects.
  Support stakeholder(s) feedback/request
  Post-production support
  Additional duties as assigned.
 QUALIFICATIONS
 Bachelor’s degree or the equivalent work experience.
  5+ years work experience as a project manager.
  Basic knowledge of current web technologies.
  Proficiency with Mac or PC.
  Proficiency of industry standard project management software(s).
  Support industry standard project management methodologies (Scrum, Agile, and Waterfall).
  Knowledge of content management systems (CMS).
  Strong focus on flexibility, ability to multi-task, attention to detail, excellent organizational skills, good follow-up and judgment. Must be able to prioritize.
  Online / interactive design, development and production experience in project managing the development of static and database driven websites.
  Understanding of web development process from discovery to development of functionality specifications through construction and site deployment.
  Experience with marketing and bringing a digital product to market.
  Ability to handle multiple projects with effective resolution when priorities shift.
  Must possess excellent communication and writing skills, patience, professionalism and ability to effectively interact with staff and management alike. Ability to verbally communicate effectively with CRF staff, physicians, senior managers and their assistants, vendors, industry professionals and event attendees. Ability to communicate effectively when writing e-mail, reports, and letters. Ability to read and interpret vendor contracts, CRF policies and memos.
 BENEFITS
 Choice of health plans include medical, Dental, and vision coverage
  Company-paid short-term and long-term disability and life insurance
  Health and dependent care flexible spending accounts
  Pre-tax travel expenses through TransitChek program
  401(k) plan
  Generous paid time off (PTO)
  Ten paid holidays each year
 CONTACT INFORMATION
 To be considered for this opportunity, please submit your resume.
 Be sure and visit our web site to learn more about how we strive to enhance and save patient lives every day www.crf.org
 CRF is an equal opportunity employer.
 Job Type: Full-time
 Benefits:
 401(k)
  Dental insurance
  Employee discount
  Flexible schedule
  Flexible spending account
  Health insurance
  Health savings account
  Life insurance
  Paid time off
  Referral program
  Retirement plan
  Tuition reimbursement
  Vision insurance
 Schedule:
 Monday to Friday
 Education:
 Bachelor's (Preferred)
 Experience:
 Project Manager: 5 years (Preferred)
  Content management systems: 1 year (Preferred)
  Adobe Creative Suite: 3 years (Preferred)
 Work Location: One location
"|2022-04-25
d846e84c62f8f4ef|Web development manager|"
 Web Project Manager For Dev Shop
 Contractor opportunity with a fast moving, technology-focused company!
 Opportunity Description: 
 As a technical project manager, your job is to help manage the entire life of the project, from conception to live online delivery. Each day, you will review the tasks and goals that need to be completed with your team. You will work with the company’s clients in order to deliver websites and web apps that they envision. You will also create new and innovative web solutions for upcoming projects or situations.
 Desired Skills: 
 Project management, product management, project planning, quality control, real-time proactive communication, delight clients, managing scope, website strategy, trello, road-mapping, web wireframing
 Responsibilities: 
 Keep clients happy with Buink.
  Delight the customer with quick communication and 24/7 availability.
  Anticipate client needs and delight them with your thorough understanding of their business goals and your ability to satisfy them
  Make sure consistent progress is made and, when necessary, deadlines are met.
  Ensure sufficient value for every task
  Ensure sufficient quality for every deliverable
  Keep project management software (Trello) up to date
  Keep team members unblocked and using their time efficiently
  Ensure an efficient use of time so that we maintain profitability
  Follow the scope of an online project that goes from the proposal stage, to the technical work, and finally to the delivery of the web product.
  Lead the design process of a website by working with a team of graphic designers, writers, marketers, and web developers.
  Work to find and solve any problems with the function of a web project by implementing testing processes and working with technical staff in order to address any issues.
  Supervise a team of web professionals by developing appropriate task assignments, positive customer experiences and top quality control processes.
  Aim to meet all project goals within the specified budget of the client and the organization; adjust practices to reflect cost saving measures.
  Generate periodic project status reports to be presented to company stakeholders; detail data, tasks and processes.
 Requirements and qualifications: 
 Experience and desire to work as a contractor
  At least 10 years of experience managing web projects
  Experience in communicating with clients in various ways
  Knowledge about the development and design of online sites
  Ability to manage many different jobs and meet deadlines consistently
  Excellent verbal and written communication skills
 About Buink: 
 We are a development shop focusing on technology that supports business strategy.
 Our “Core Values” include:
 Quality, Value, Clarity.
  Flexible, family-friendly work schedules and locations.
  Cutting edge projects, technologies, and frameworks.
  Cost effective technology (with business strategy in mind).
  Eloquent, maintainable, intelligent code.
  Responsive and transparent communication.
  Efficient projects and operations that increase productivity.
 Job Types: Full-time, Part-time, Contract
 Pay: $36.00 - $80.00 per hour
 Benefits:
 Flexible schedule
 Schedule:
 Monday to Friday
  Weekend availability
 Education:
 High school or equivalent (Required)
 Experience:
 IT project management: 10 years (Required)
  Project management: 10 years (Required)
  Client Services & Customer Support: 5 years (Required)
  Account management: 5 years (Required)
 Work Location: Remote
"|2022-04-25
acb78c583bce1483|Web development manager|"
 About Us: Kingdom Builders Academy is America’s #1 Online Christian Business Coaching company. We help everyday Christians become best-selling authors, big stage speakers and high-ticket coaches. We have a global community of Kingdom-minded entrepreneurs who want to make a positive impact and help shape the culture for Christ!
 Our organization is growing like never before! And we are excited to expand our core team to support our current growth and help us scale into the future.
 If you are ready to join a dynamic group of people who genuinely love what they do- look no further! KBA Coaches and Core Team Members are ambassadors who represent the very best of who we are as an organization. We are committed to creating a culture that values each and every team member. We are leading the way in our industry and believe our success is dependent upon our team members strengths, skills, and commitment to serve, as well as our ability to connect and work together.
 BoxYourBiz Website Design/Development Manager: 
 As part of our tools to help our clients build their businesses, we offer them a customized website designed on the Kajabi platform as well as group training sessions to learn how to use Kajabi on their own.
 We are currently seeking an outstanding full-time Website Design/Development Manager.
 In this role, you'll be a foundational member of the leadership team and you’ll have influence and impact on key initiatives across our design and development team. You’ll work closely with our BoxYourBiz Director in website design, team management, and customer experience. You will be expected to utilize your full range of people/team management skills, website design, and visual design skills.
 As the Website Design/Development Manager, you'll meet weekly with the BYB Director to catch up and discuss your role. The goal of these meetings is to identify areas you’re needing more guidance on, and where the BYB team can lend time or resources to help you meet your goals. It’s also a time to discuss specific expectations and any areas of concern you may have about your job or your team.
 Qualified candidates MUST have: 
 Background in graphic and web design (minimum 2 years experience)
  Knowledge and understanding of the Kajabi platform.
  Understanding of online marketing, social media, funnels, building an online business.
 Technical skills required for this position include: 
 Photoshop - intermediate or higher level.
  Graphic design - banners, flyers, logos, book covers, etc. - advanced level
  Various other common platforms: Zoom, Emails, Google Drive, Slack
 Candidates must also be: 
 Detail-oriented -- quality and precision-focused
  Outcome-oriented -- results-focused with a strong performance culture
  People-oriented -- supportive and service-focused
  Goal-oriented -- naturally motivated to reach goals - top-level organizational skills, think in systems, and never miss a deadline
  Solution-based -- independently can think quickly through best outcomes - a logical thinker who can go from the big picture to planning out the smallest details
  Self-starter -- able to execute and implement change
  Critical thinking -- be strategic and highly analytical
  Willing to learn
  Able to work with a team or independently
  Interpersonal/communication skills -- able to hear different points of view, establish and maintain excellent relationships, and nurture an atmosphere of teamwork
  Own a computer and have reliable internet access
 Schedule:  Must be flexible on days of the week and hours per day based on need.
 Hours per week:  25-40 hours per week
 How to Apply: 
 If these qualifications describe you and you’re ready to take the leap into an all new professional adventure, we’d love to connect with you! Please email your resume, cover letter, a few samples of your design work, and a 2-minute video to katarina(@)kingdombuilders.academy.​ Type “BYB Website Design/Development Manager” in the subject line. Email address should be written without the brackets.
 Cover letter: Please provide a cover letter that aligns directly to this role. Introduce yourself as a part of our team and tell us why you’re interested in this role. Feel free to get creative!
  Links:  Send along links to showcase your personality and experience, i.e. social media platforms, website, blog posts, etc.
  2-min Video:  In your video, please introduce yourself and tell us what would make you a stand-out Website Development Manager. The video link must be included in the email.
 Look forward to meeting you soon!
 Job Types: Full-time, Contract
 Pay: $35.00 per hour
 Education:
 High school or equivalent (Preferred)
 Experience:
 Kajabi: 1 year (Preferred)
  Adobe Photoshop: 1 year (Preferred)
  Website Design: 1 year (Preferred)
 Work Location: Remote
"|2022-04-25
