job_id|job_title|job_desp|scrap_date
a89e8cf02c71f071|Web producer|"
 Showtime Networks Inc. (SNI) owns and operates the premium television networks SHOWTIME®, THE MOVIE CHANNEL™ and FLIX®, and also offers SHOWTIME ON DEMAND®, THE MOVIE CHANNEL™ ON DEMAND and FLIX ON DEMAND®, and the network's authentication service SHOWTIME ANYTIME®. Showtime Digital Inc., a wholly owned subsidiary of SNI, operates the stand-alone streaming service SHOWTIME®. SHOWTIME is currently available to subscribers via cable, DBS, and telco providers, and as a stand-alone streaming service through Amazon, Apple®, Google, LG Smart TVs, Oculus Go, Roku®, Samsung Smart TVs and Xbox One. 
 Overview and Responsibilities 
 The product team at Showtime is seeking an Editorial Producer to manage Showtime content promotions on the SHOWTIME stand-alone streaming service and Showtime Anytime (the network’s authentication service) across all devices, as well as subscription offerings on third-party OTT (over-the-top) partner streaming services. You will be part of a team working with a variety of internal stakeholders as well as OTT partners, such as Hulu, Amazon Channels, and YouTube TV, to create and maintain the best possible Showtime experience across services. You will also be responsible for maintaining promotional schedules, managing Showtime programming presentation in internal and partner content management systems, and troubleshooting and resolving issues involving the timely appearance of Showtime titles. 
 This position will report to the Sr. Director, Product Editorial & Production for Showtime. 
 Day-to-day responsibilities include, but not limited to:
  Manage promotional schedules, coordinating image and copy delivery and editorial production for SHOWTIME, Showtime Anytime and OTT partner services 
 Track metadata workflows to ensure complete and timely content delivery 
 Validate and troubleshoot content presentation and availability 
 Support SHOWTIME and Showtime Anytime product development initiatives and marketing tactics 
 Document user flows and features in partner and competitor services 
 Proactively monitor trends within the evolving streaming landscape 
 Basic Qualifications 
 4+ years’ work experience, preferably in the media or tech industries 
 Strong project management skills, effectively navigating multiple priorities simultaneously in a dynamic environment 
 Experience working with CMS tools 
 Strong technical knowledge and computer skills 
 Dedication to maintaining the quality of the end product 
 Awareness of key trends in media and entertainment and passion for television 
 Additional Qualifications 
 Proven ability to work under pressure, perform efficiently, and handle multiple high priority tasks simultaneously 
 Collaborator with strong interpersonal skills 
 Strong work ethic, positive attitude & leadership qualities with the ability to balance multiple tasks and prioritize a must! 
  Paramount is an equal opportunity employer (EOE) including disability/vet. 
  At Paramount, the spirit of inclusion feeds into everything that we do, on-screen and off. From the programming and movies we create to employee benefits/programs and social impact outreach initiatives, we believe that opportunity, access, resources and rewards should be available to and for the benefit of all. Paramount is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ethnicity, ancestry, religion, creed, sex, national origin, sexual orientation, age, citizenship status, marital status, disability, gender identity, gender expression, and Veteran status. 
  If you are a qualified individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to use or access. https://www.paramount.com/careers as a result of your disability. You can request reasonable accommodations by calling 
 212.846.5500 or by sending an email to viacomaccommodations@viacom.com. Only messages left for this purpose will be returned.
"|2022-04-28
98434d847e53d577|Web producer|"
 Hueman Group Media | Podcast Producer
 Hueman Group Media is a woman and minority-led media company that inspires social change through impactful and premium podcasts. We work with nonprofit organizations, purpose-driven companies, and thought leaders to amplify conversations around today’s most important causes and issues including climate change, social justice, gender equity, and mental health. We cater to diverse, socially conscious and deeply curious audiences. With the power of storytelling and expert-driven conversations, we activate listeners to take action and make a positive impact in their communities.
 HGM is a fast-growing podcast company that has worked with notable organizations including Nelson Mandela’s organization The Elders, B Lab, MetLife, Vodafone Americas Foundation, GoDaddy, SAP, and MIT Solve (with more exciting partnerships in 2022!)
 We are looking for a results-oriented, collaborative, and kind human who will join our team as a podcast producer. This person will work on select HGM projects.
 This entry-level position will be for a period of 4 months, with an opportunity to turn into a full-time role at the end of the 4-month period, depending on the producer’s performance. We are looking to fill this position quickly. It is ideal for an emerging producer seeking to make an impact, while growing professionally alongside a team that aims to create a better world for humanity.
 Responsibilities include:
 Working with production team and clients on podcast development, which will include collaboration on podcast format, strategy, and episode themes
  Developing interview briefs for podcast hosts
  Collaboration with production team on telling compelling stories and developing scripts that weave interview soundbites and voiceover lines
  Researching, booking and coordinating with guests for interviews, which will be done remotely or in-person, as needed
 Additional responsibilities (with on-the-job training) may include:
 Running recording sessions remotely or in-person
  Editing draft cuts and implementing script notes
  Using sound design and music to elevate a story
 Candidate must have:
 Excellent writing and audio-editing skills, story sense, and production ability
  Be passionate about work related to social impact, including working with nonprofit and purpose-driven organizations
  Be based in New York City (or can easily travel to NYC) for on-site recording sessions (with ability to work independently and remotely for certain tasks)
  Be kind, detail-oriented, collaborative, proactive (a true self-starter) and willing to be trained in tools and equipment for audio production
  At least 1 year experience in production with strong communications and project management skills
  Share our core values and traits of integrity, kindness, excellence, strong work ethic, transparency, and teamwork
  Looking to grow into a senior role and contribute to the company’s mission of inspiring positive social change and impact through podcasting
 Good-to-have but not required:
 Have academic degree or undertaken coursework in any of the following: journalism, international relations, social innovation/impact or related field
  Relevant experience working for a nonprofit, social impact or purpose-driven organization, or podcast/media company
  Proficiency in Adobe Audition (and/or Ableton Live)
  Familiarity with recording and audio equipment
 This is an entry-level position. Initial contract term will be for a period of 4 months (average of 20 hours a week) with hourly rate starting at $25/hour. As an emerging media startup with a pipeline of clients, an increase in the number of hours within the 4-month engagement is highly likely. We invest in training all of our team members so that their positions can grow into part-time and, ultimately, full time roles with competitive salaries and benefits.
 For a stronger application, we also recommend that you listen to our podcasts to get a better sense of our work and the types of clients we work with. Learn more at huemangroupmedia.com.
 Job Types: Part-time, Contract
 Pay: $24,000.00 - $55,000.00 per year
 Schedule:
 Monday to Friday
 Work Location: Multiple Locations
"|2022-04-28
52603e1df8de3870|Web producer|"
 
  Job summary
   Good storytelling starts with great listening. At Audible, that means each role and every project has our audience in mind. Because the same people who design, develop, and deploy our products also happen to use them. To us, that speaks volumes.
   ABOUT THIS ROLE 
   To support our existing and growing Original Spanish language and In-culture English language catalog, we are looking for an experienced, editorially proven and well-connected content producer to join our team, focused on ambitious Original content programming. This producer will be part of Audible’s vision for original content development and production – a vision which will be driven by extensive program development and piloting in a fast- paced environment. 
   You will be working with third party producers, as well as internal and external partners, to lead on the delivery of high profile, high quality programming. The content producer will be expected to work with all stakeholders to build each show’s distinct identity and deliver on its success. The Content Producer will be reading through extensive submissions, providing their editorial notes and perspective and follow through on the production process in line with our larger vision and their own vision for a successful production.
   You will build successful relationships with talent, producers, and commercial partners and provide editorial scope and guidance for the program. You will help to shape production standards and best practices. You will set high creative ambitions and have a low tolerance for mediocrity. You will be customer obsessed, and work tirelessly not just to meet listeners’ expectations but to exceed them at all times. Spanish language proficiency is a requirement. 
   ABOUT THE TEAM
   The US/LATAM Content Team is tasked with growing our extensive Spanish language and In-Culture English language catalog through extensive internal and external partnerships with producers, writers, creators, large scale production companies, talent and literary agencies and book publishers. We are a passionate and high energy team which loves to be customer obsessed and be inspired by culture and technology. We are fortunate enough to create compelling content for our Hispanic and Latin American audiences. 
   ABOUT YOU 
   You are an avid consumer of content in English and Spanish, you find yourself listening to or watching a piece of content and think about why it works and how it can be made better. You love understanding where a story is going and at the same time you have a vision of how it will sound when someone will listen to it. You love reading and find that want to improve anything you read. You are excited about all the great options of audio content available in the world and have a number of favorite productions you love to listen to. 
   You have extensive experience as a Producer, preferably specializing in audio production and editing. Ideally, you will have previously launched and or managed an Original series (podcast, radio, television etc.) in the factual entertainment or entertainment space. You have editorial vision, creative flair, production experience, a desire to raise standards at all times and a track record of success. 
   As a Content Producer, you will...
   Project manage the development, launch and delivery of a slate Original Spanish language and in-culture English language content.
    Communicate and align with in-house Production Manager, Business Affairs, Studios, and wider teams, as well as external teams in North American and Europe (Spain).
    Provide notes, script editing and other development/production support for all third party production partners, collaborate with internal partners.
    Manage key talent and third party producer relationships as required.
    Respond to production sensitive deadlines/demands, quick turnarounds and partner requirements in a timely, proactive and effective manner.
    Ensure timely and appropriate responses to third party submissions/enquiries/contributors, in order to protect and build Audible’s industry/creative community reputation.
    Work closely with internal teams on budget development, marketing and merchandising strategies, promotional campaigns and utilization of our in- house production resources
    Work closely with other members of the Audible Original Content team and contribute to the wider content strategy.
    Manage overall production budget and compliance process across projects for which they’re responsible.
    Maintain high editorial standards in their output at all times.
   Basic Qualifications
   5+ years of experience in content development, project management, commissioning and/or audio production.
    An extensive network of relationships in terms of writers, agents, producers, directors, sound designers, musicians, rights owners etc.
    Proven development/writing/production/editing skills.
   Preferred Qualifications
   Significant experience with Hispanic and Latin American content-makers, talent and agents.
    A strong understanding of podcasting, audio or entertainment formats, particular with a focus on Hispanic and Spanish language content trends and their global potential.
    A solid knowledge and/or understanding of digital storytelling trends and factual/entertainment programming techniques.
    Thorough understanding of compliance and health and safety guidelines as applied to productions.
    Impeccable people skills, both in terms of maintaining internal relationships and fostering external ones.
    Excellent oral and written communication skills in English and Spanish.
    Ability to interpret and apply audience insights, research and listening data.
    An understanding of digital content services (either download to own and/or streaming) within the US and LATAM.
    Ability to record, edit, mix and process digital tape (ProTools/Adobe Audition/ or similar experience in other proprietary audio editing software advantageous).
   ABOUT AUDIBLE
   At Audible, we innovate and inspire through the power of voice. We're changing the narrative on storytelling. As a leading creator and provider of premium audio storytelling, we've redefined the ways people access, discover, and share stories. The stories we tell have the ability to transport and transform everyday moments into meaningful experiences and it's our people who make Audible's service possible. We're listeners, storytellers, and problem-solvers. Our perspectives and experiences power our ideas and come together in our mission to unleash the power of the spoken word.
   Audible is committed to a diverse and inclusive workplace. Audible is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.
 
"|2022-04-28
dcab9ef8530b9d98|Web producer|"
 ProPublica is looking for a creative and collaborative filmmaker to join its films and video department as a film development producer and senior producer.
 You’ll work as part of a small team to expand our film and video offerings. We’re looking for someone versatile with a knack for storytelling and strong skills in project management and communication. This person will work closely with the executive producer on a variety of projects with different rhythms and timelines. The position will involve collaborating with independent filmmakers and production companies, in-house filmmakers, reporters and editors, as well as helping us develop and nurture more and better films, series and audio-visual projects.
 In this job you will:
 Proactively identify ProPublica stories suitable for adaptation into film and/or television, unscripted and scripted.
  Shepherd projects through development and production, immersing yourself in crafting the story and reviewing scripts and cuts.
  Work closely with the executive producer, members of the team and the wider newsroom to develop documentaries and series.
  Create successful pitching materials for distributors and seek financial support for projects.
  Be involved in the conception and execution of film and video projects from start to finish.
  Help oversee and edit audio-visual newsroom projects, including multimedia collaborations across departments and documentaries.
 We’re looking for someone who:
 Is a talented and multifaceted producer and narrative storyteller with seven or more years of experience.
  Has an established creative sensibility and a track record of developing and producing great storytelling in a newsroom, production company, studio or elsewhere.
  Has strategic expertise to help build a pipeline of TV and film projects that balance high journalistic rigor, quality and ethical standards with innovative and artistic storytelling.
  Forges strong relationships and partnerships across departments, disciplines and industries.
  Has experience collaborating successfully with print journalists and filmmakers.
  Has experience packaging projects, creating successful pitching materials and seeking financial support.
  Is interested in pushing the boundaries on what investigative journalism can look like on film and how it can reach mainstream audiences.
  Loves working with others and can also work independently.
  Has trauma literacy and experience working with complex and sensitive topics.
 It’s a big plus if you also have:
 A strong reporting background and sharp journalistic ethics.
  Experience in field production, cinematography, editing and/or design.
  Existing relationships with filmmakers and buyers.
 This is a full-time position and includes benefits. ProPublica’s headquarters are in New York, although we are open to remote applicants. Applicants must be eligible to work in the U.S.
 We know there are great candidates who may not fit into what we’ve described above or who have important skills we haven’t thought of. If that’s you, don’t hesitate to apply and tell us about yourself.
 We are dedicated to improving our newsroom, in part by better reflecting the people we cover. We are committed to diversity and building an inclusive environment for people of all backgrounds and ages. And we are taking steps to meet that commitment. We especially encourage members of traditionally underrepresented communities to apply, including women, people of color, LGBTQ people and people with disabilities. We are an equal opportunity employer and prohibit discrimination and harassment of any kind. All employment decisions are made without regard to race, color, religion, sex, sexual orientation, national origin, age or any other status protected under applicable law.
 The application form is here: https://propublica.forms.fm/senior-producer-2022. Please include links to projects you’ve worked on or contributed to and describe your role in detail.
 We will begin reviewing applications on May 23, but we will continue to consider candidates as long as the posting remains live on our site. No phone calls, please.
 Want to know about other jobs at ProPublica? Check out our full list of jobs and fellowships, and sign up to be notified when there is a new opening.
 Job Type: Full-time
 Pay: $64,206.00 - $128,580.00 per year
 Schedule:
 Monday to Friday
 Work Location: Multiple Locations
"|2022-04-28
c0e64c7099367dfd|Web producer|"
 Do you want to work for the #1 show in Late Night? If so this is the gig for you! At The Late Show with Stephen Colbert, we’re inspired by our shared passion for developing people and empowering those around us to do their best work. We are industry leaders in late night programming by constant curiosity and diverse perspectives. Our team is fueled by innovation, creativity and social engagement. We are looking ahead, building what’s next, and continuously reinventing the industry. 
  This is a full time position with the Late Show. We are hiring for a Digital Associate Producer. This person is the primary keeper of The Late Show’s Twitter account and is responsible for selecting and cutting clips from the nightly taping. 
 Primary responsibilities:
  Morning tweets promoting clips from the previous night's show. 
 Nightly episodic tweets. Watch the taping, select moments for tweets, drop to supervisor for approval and schedule tweets. 
 Identify and create GIFs for each guest. 
 Cut clips of guest interview moments & share with social team for nightly posts across all platforms. 
 Write copy for promo tweets, ie those promoting The Late Show Podshow. 
 Additional Responsibilities:
  Write and format The Late Show’s weekly newsletter. 
 Pay attention to guest bookings and learn about the guests and their plugs; bring ideas to brainstorm meetings; participate in shoots with guests when appropriate. 
 Keep lists of comedy bits for occasional supercut videos, ie Alter Egos. 
 Assist with live stream productions including Tea4Tuesday. 
 Qualifications and Requirements:
  Minimum two years TV and/or social media/digital producing experience. 
 Proficiency on Photoshop. 
 Proficiency shooting on C300 cameras and editing in Premiere Pro. 
 Broad understanding of and interest in current events, pop culture and comedy. 
 Prior experience on a comedy show a plus. 
 As part of the commitment to health and safety, The Late Show requires COVID-19 vaccines and COVID-19 booster shot (if eligible according to CDC guidelines) for current employees, including all newly hired employees, subject to applicable law.
"|2022-04-28
0280cb43476d62fb|Web producer|"Assistant Producer

Responsibilities:
Assist CEO / Managing Producer with planning, presentation and outreach.
Assist producers, directors, camera crew, editors and other team members on pre-production, production and post-production tasks.
Interface directly with clients to provide account updates and process feedback and any project queries.
Prepare daily paperwork including scripts, call sheets, meeting materials, notes and more.
Handle administrative work such as answering phones, scheduling, booking travel, organizing events, sharing assets, etc.
Skills we like:
Dependable, flexible, quick thinker, punctual, highly organized, multi-tasker, excellent written and live communication skills
Knowledge and basic proficiency with digital cameras, lenses, audio equipment and gear
Please send us a resume and a portfolio link (if applicable) at hello@dreamplaymedia.com. Make sure to include your name and the job position in the subject line."|2022-04-28
a31f7247bfd2098d|Web producer|"Overview:

This TV/Film Podcast Producer works closely with executive producers, associate producers, and hosts to create primarily interview and conversation-based series that are connected to TV shows, films, and the entertainment industry at large. While these shows have a variety of voices, genres, and formats, they are rooted in audience curiosity and bloom into compelling audio. Examples of previous shows include The Chernobyl Podcast, Netflix’s Behind The Scenes, HBO’s I’ll Be Gone In The Dark Podcast, Strong Black Legends, and Lovecraft Country Radio.
While there will be opportunities to be a producer on other podcasts across Pineapple Street Studios, TV & Film will be their priority.
Responsibilities:

What You'll Do:
Under the guidance of the Executive Producer of TV & Film Podcasts, this producer leads internal production teams and works closely with hosts and editors to produce podcasts.
CREATIVE
Watches a given series/film with a critical, curious eye
Contributes and develop initial show ideas into a workable concept with the production team
Works with editors, associate producers, and talent to storyboard individual episodes and overarching series
Conducts pre-interviews and interviews independently
Shares constructive feedback on associate producer’s interview preps and conversation-based outlines
Practices self-editing
Responds to RFPs when asked and available, pitches and brainstorms podcast concepts
Captures and creates opportunities for great tape in the studio and in the field
Independently directs interviews and host narration sessions
Creates in depth prep documents for hosts, shaping an arc to a conversation or interview
Collaborates with hosts or producers to write scripts
Reviews select tape to help identify the best moments
Scripts, assembles and scores conversation-based episodes exceptionally, on a tight deadline, with technical and editorial skill with little editorial oversight
Able to do basic mixing (level, EQ and compress) on conversation/interview based episodes
ADMINISTRATIVE
Confidently leads larger scale conversation-based show productions
Independently creates realistic production calendars and meets deadlines based on the schedule
Managing host relationships
Organizing tape and reporting on the project’s server
Helps mentor and train junior producers
Qualifications:

More About You:
Required & Preferred:
Strong interpersonal and communication skills, especially working with strong-willed creative talent and A-list talent
Passionate about both audio and TV/film
Well-versed in a variety of cultures and the latest happenings in TV, film, and music.
3 to 5 years experience in audio production (narrative not required, internships count)
Fluent in audio editing software (Hindenburg or Pro Tools preferred)
Demonstrated ability to organize multiple projects at once and work across geographically-dispersed teams
Ability to work collaboratively, with multiple people of different opinions, backgrounds
and experiences
Enthusiastic about creating an equitable workplace
Vaccination Requirements:

To help promote and ensure the safety of all of our employees and the communities we serve, we require all incoming employees to be fully vaccinated against the coronavirus. If hired, you will be required to provide proof of vaccination, which will be kept confidential. If you are not vaccinated, or partially vaccinated currently, but willing to become fully vaccinated, we invite you to still apply.
Audacy is committed to providing a safe and inclusive work environment for all and we recognize that some individuals may have a sincerely held religious belief as it pertains to the practice of immunization or a medical disability which may prevent them from becoming vaccinated. Individuals who cannot be fully vaccinated due to a sincere religious belief or medical disability may request an accommodation. We request that you refrain from discussing religious beliefs or medical conditions during the interview process. If you believe you need an accommodation, you will have an opportunity to submit your request during the interview process. All requests for accommodation will remain confidential and reviewed by selected individuals within the HR department. We cannot guarantee that all requests for accommodation will be granted. Please refer to our EEO policy and statement below.
About Us:

Audacy, Inc. (NYSE: AUD) is a scaled, multi-platform audio content and entertainment company with the country’s best radio broadcasting group, a leader in virtually every segment of audio, and America’s #1 creator of original, premium audio. Audacy engages over 170 million consumers each month, bringing people together around the news, sports, podcasts and music that matter to them. Learn more at www.audacyinc.com, Facebook (Audacy Corp) and Twitter (@AudacyCorp).
EEO:

Audacy is an Equal Opportunity and Affirmative Action Employer. Audacy affords equal employment opportunity to qualified individuals regardless of their race, color, religion or religious creed, sex/ gender (including pregnancy, childbirth, breastfeeding, or related medical conditions), sexual orientation, gender identity, gender expression, national origin, ancestry, age (over 40), physical or mental disability, medical condition, genetic information, marital status, military or veteran status, or other classification protected by applicable federal, state, or local law, and to comply with all applicable laws and regulations. Consistent with our commitment to equal employment opportunity, we provide reasonable accommodations to qualified individuals with disabilities who need assistance in applying electronically for a position with Audacy, unless doing so would impose an undue hardship. To request a reasonable accommodation for this purpose, please call 1-610-660-5614. Please note that this phone number is to be used solely to request an accommodation with respect to the online application process. Calls for any other reason will not be returned. Reasonable accommodation requests are considered on a case-by-case basis."|2022-04-28
8096ed2730339d16|Web producer|"
 Nickelodeon, now in its 42nd year, is the number-one entertainment brand for kids. It has built a diverse, global business by putting kids first in everything it does. The brand includes television programming and production in the United States and around the world, plus consumer products, digital, location based experiences, publishing and feature films. For more information or artwork, visit http://www.nickpress.com . Nickelodeon and all related titles, characters and logos are trademarks of Paramount (NASDAQ: PARA; PARAA). 
  Description 
 Noggin from Nick Jr. is a leading interactive learning service for families with young kids. We help children develop skills, knowledge and passions by playing with the characters they love. We also give parents important tools to help their kids thrive. A multi-platform direct-to-consumer offering, Noggin reaches families in the domestic market through standalone mobile apps, connected TV apps, and add-on channels. 
 The Play-Along Video (“PAV”) team is one of several groups producing content for the Noggin app. The PAV team focuses on learning-led interactive media. All content produced by this group is guided by Noggin’s curriculum framework. 
 We are building a team of highly motivated, diverse and capable individuals who are eager to work in a startup-like environment within a large media company. We need innovators and self-starters who are passionate about playful learning and comfortable working in a fast-paced, creative and innovative organization. 
  What We Need in an Associate Producer 
 We are seeking an Associate Creative Producer for the PAV team. You are smart, creative, fearless, and love children’s interactive media! As an AP, you will work with a cross-functional team providing end-to-end coordination and management for all creative and logistical needs in the development of interactive learning-led content through all phases of production. In short, you are the consummate juggler! 
 Overview & Responsibilities:
  Support producers with the creation, revision, and maintenance of all production documents including interactive design documents, logic flow charts and wireframes, logic and dialogue scripts; including: 
  Prep VO scripts for talent recording session 
  Create cue sheets, closed caption scripts, CMS records 
  Manage all tracking as production iterates; includes keeping detailed notes as we update and organize scripts, audio, and design documents 
  Operate in Wrike to schedule and maintain production deliverables 
  Work with Production Management to book talent and recording sessions 
  Review and vet animation and audio inventory 
  Assist with music selections; and handle file deliveries with sound designer 
  Test and analyze content for quality assurance 
  Review all builds and work with the team to track bugs and feature requests in JIRA while clearly communicating updates and properly escalating concerns 
  Work in Photoshop; knowledge of Illustrator is a plus 
 Required Qualifications / Skills:
  College degree 
  2+ years experience in kids’ educational media, communications, and/or interactive media production. An understanding of animation production is a plus 
  Proficient with Microsoft Office Suite, including PowerPoint, and Excel 
  Must be able to manage multiple projects with varying scope simultaneously, and while under intense deadlines 
 Additional Qualifications:
  Highly responsible, self-motivated, and able to thrive in an energetic and fast-paced environment 
  Extremely detail-oriented, organized and thorough, able and willing to refine work to a high degree of polish 
  Exhibit excellent communication skills - written, verbal, and interpersonal 
  Knowledge and passion for preschool interactive media, apps, games, & production 
  Able to work within technical limitations and find creative and technical solutions to issues that arise 
  Good communication skills are essential, as is a mature, professional collaborative attitude 
  Ability to learn new software development environments and systems quickly and adapt to new methods of production 
  Exhibit a keen eye for humor and design 
  Paramount is an equal opportunity employer (EOE) including disability/vet. 
  At Paramount, the spirit of inclusion feeds into everything that we do, on-screen and off. From the programming and movies we create to employee benefits/programs and social impact outreach initiatives, we believe that opportunity, access, resources and rewards should be available to and for the benefit of all. Paramount is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ethnicity, ancestry, religion, creed, sex, national origin, sexual orientation, age, citizenship status, marital status, disability, gender identity, gender expression, and Veteran status. 
  If you are a qualified individual with a disability or a disabled veteran, you may request a reasonable accommodation if you are unable or limited in your ability to use or access. https://www.paramount.com/careers as a result of your disability. You can request reasonable accommodations by calling 
 212.846.5500 or by sending an email to viacomaccommodations@viacom.com. Only messages left for this purpose will be returned.
"|2022-04-28
952a653d8e0a9df7|Web producer|"
 About the Associate Producer - Live Events positionVIVA Creative is seeking an experienced Associate Producer - Live Events. This is a full-time position. You'll ensure events are successfully planned and executed. We seek an accomplished professional. You'll be client-facing, so you need to be someone who has been there, done that. You know who you are. AND your resume proves it!
 WHAT YOU'LL DO
 Live event activities may include assisting with proposals, client and vendor meetings, as well as coordination of pre-production, production, post-production, and on-site event support
  Provide support and assistance to the division responsible for developing communications and marketing messaging content for our diverse range of clients
  Work first hand with project leads on large-scale communications, marketing, advertising and live event projects from concept through execution
 ABOUT YOU
 An enthusiastic individual with a background in events, communications, marketing, advertising, and creative production
  Reliability, passion for what we do and a determination to learn and succeed
  Proficient in Mac, Microsoft Office, and strong organizational skills
  Must be a multi-tasker and able to travel while working some nights and weekends when needed
 Job Type: Full-time
"|2022-04-28
a872ec56ee6ce428|Web producer|"
 To be considered for this role, please fill out the following application: https://docs.google.com/forms/d/1S8NSNsnhx5jVCy9PxWGacrfYzf2iFKK5vTzpiKeJZ7I/edit
 Join editaudio and be part of a diverse team of passionate, creative individuals who create engaging podcast content. The Audio Producer / Editor role would help in the creative process, write and edit scripts, produce, and edit audio on client work and editaudio Originals. (full-time, 1-year contract with opportunity to extend, salary based off experience 40-70k)
 editaudio is built on a mission to make the podcasting space representative of the world we live in. We practice equity hiring and strongly encourage people from marginalized communities and intersecting identities to apply. This includes but is not limited to Indigenous and Two-Spirit people, Black people, people of colour, women, LGBTQ+ people, non-binary, gender non-conforming people, single parents, members of ethnic minorities, immigrants, people with disabilities, neurodivergent people, and people from non-academic backgrounds.
 Even if you don’t think you fit all of the criteria, we encourage you to apply!
 Duties- Download raw audio and clean up uhms, stumbles, pauses and repetitions in conversation- Add intro, transitional and outro music- Add narration / voiceover- Level, EQ, Compress and apply a noise gate to suit the audio- Make editorial decisions about removing or keeping content- Make creative decisions to enhance the sound and mood of the podcast- Work with clients to understand their needs and manage timelines and deliverables- Export files for review- Review and provide feedback on team members’ work- Pitching and contributing ideas for future editaudio originals- Pitching and contributing ideas for ways to strengthen and grow editaudio
 The Ideal Candidate- Has curiosity and a deep willingness to learn and develop audio editing skills- Is motivated and organized, with a full understanding of their own deadlines and how they relate to a greater project- Is self-motivated to manage their own schedule and collaborating with team members- Is community minded and strongly aligns with editaudio’s mission- Is passionate about creating and building narrative story arcs through audio- Is passionate about creating a podcasting industry that is representative of the real world- Loves podcasts, or is interested in audio engineering and the future of media- Excellent at managing competing demands and communicating effectively- Thrives in a creative environment with ability to balance simultaneous projects and tasks- Is comfortable working remotely and with team members located in different time zones- Feels comfortable communicating with clients/potential clients in a professional manner
 Bonus Interests- Podcasting platforms and statistics- Copyright and music licensing- Desire to create sound effects, foley, atmospheric sounds- Creating an educational environment to empower youth and build on their interests in the audio industry
 Job Type: Full-time
 Salary: $40,000.00 - $70,000.00 per year
 Schedule:
 8 hour shift
  Monday to Friday
 Work Location: Remote
"|2022-04-28
