job_id|job_title|job_desp|scrap_date
703712873c78a2a6|Systems analyst|"
 
  Requirements: Place of Work: 35 Journal Square, Ste 805, Jersey City, NJ 07306 
   Salary: $ 94,142 per year
   Minimum Education: Bachelors’ Degree in Computer Science (or equivalent) and Engineering (or equivalent)
   Experience: 5-7 years related experience
  Duties: 
  
   
    
     
      Job Duty
       
     
     
      Description
       
     
    
    
     
      Planning and defining project scope
      
     
      Work with all project stakeholders - business and technology partners to gather high level requirements and create the project charter. 
       Narrow down the requirements along with technical lead to define the scope and high-level timeline of the project. 
       Create detailed Project Plan with interim milestones.
      
    
    
     
      Estimation of effort
      
     Break down high level project requirements into individual user stories in collaboration with the Product Owner. 
      Determine the effort involved in delivering the user stories in individual sprints using Agile tools. 
      Create detailed Resource Plan and accordingly request resources from the resource manager. 
     
    
     
      Prepare system design, technical architecture and high-level test scenarios.
      
     
      Create system design specifications based on the requirements gathered, which will include database parameters or specifications, ER diagrams, Use case diagrams, System diagrams, flow charts, data flow diagram, Component diagrams
      
    
    
     
      Participate in end to end software development and testing
      
     
      analyze, design, development, testing and implementation of software applications as per the project schedule and scope. 
       Software defect management based on priority and severity of issues.
      
    
    
     
      Developing and analyzing project metrics
      
     
      Determine factors that measure the success of a project in quantifiable terms. 
       Track project performance against those factors to analyze the successful completion of short and long-term goals 
      
    
    
     
      Create policies, procedure and framework for the project to meet audit requirements
      
     
      Throughout the life cycle of the project, monitoring is done to ensure that these set standards are met. Follow-up with project stakeholder for mandatory approvals from Security, Architecture, Compliance, Risk and Audit, Release Management
       
    
    
     
      Release management
      
     Release new versions of the application with enhanced features as well as defect fixes. Prepare and review Implementation Tracker and Migration Plan.
     
    
     
      Follow Agile/Scrum project methodology
      
     
      Participate in daily stand up, sprint planning, backlog grooming, sprint review and retrospective to have efficient functioning of the team processes towards project goals. 
       Be part of Agile best practices to be able to increase the team velocity. 
      
    
    
     
      Stakeholder and Vendor management
      
     
      Provide visibility and work with multiple stakeholders to keep them apprised via annual, quarterly, monthly, weekly reporting. 
       Facilitate communications with vendors to keep track of expected delivery, resource efforts and invoicing. 
      
    
    
  
  MAY BE REQUIRED TO RELOCATE TO TAKE UP ASSIGNMENTS ANYWHERE IN USA
   Interested candidates can apply by sending cover letter, resume, wage history & desired position to 
   info@horizonconsulting-inc.com 
   Phone: 
  212-842-2630
 
  
 
 
  
   
    
     Benefits
      ( Benefits and Perks from HCI)
     
    
    
     
      
       Remote Working
       
      
       Flexible lifestyle along with shifts, complete the work and live your dream. 
      
     
    
    
    
     
      
       Insurance Coverage
       
      
       World class dental and medical coverage. 
      
     
    
    
    
     
      
       Vacation
       
      
       providing the facility of vacation to our employee and trip to some new adventure.
      
     
    
   
  
 
"|2022-04-27
607ec7b7fedad673|Systems analyst|"
 We are F.A. Davis Company—one of the oldest independent, family-managed publishing houses in America. Since 1879, we have been meeting the needs of Nursing, Medical, and Health Science professionals seeking information of the highest quality.
 We are focused on the future of Nursing and Health Science education. We are committed to listening to our customers and serving their needs with innovative products empowered by the technology that is changing how students are learning, instructors are teaching, and professionals are practicing. F.A. Davis is voted one of the Top Workplaces by The Philadelphia Inquirer for 2021.
 Contract Business Systems Analyst
 Summary
 We are looking for a contract Business Systems Analyst to support a Sales Enablement software selection and implementation project
 Key Responsibilities
 Work with business stakeholders to create requirements and acceptance criteria that meet the business need.
  Work with users to help assess software to make a selection
  Work with user project manager to schedule deadlines and ensure that they are met.
  Work with quality assurance to ensure requirements are detailed enough to put together a comprehensive test plan.
  Responsible for ensuring all integrations and existing applications affected are specified in the requirements.
  Work with CRM Business Analyst and Censhare Program to develop interface requirements
 Desired Skills and Experience
 Bachelor’s degree
  7+ years business analysis
  Strong attention to detail
  Basic QA skills
  Strong communication skills
  Experience with Microsoft Dynamics CRM
  Exposure with Marketo software helpful
  Exposure to Sharepoint helpful
 Job Types: Full-time, Contract
 Pay: $65.00 per hour
 Work Location: Multiple Locations
"|2022-04-27
5274e85419089626|Systems analyst|"
 Title : Business Systems Analyst
 Duration: 12+ Months Contract
 Location: Princeton, NJ(Hybrid)
 Job Description : 
 Responsibilities
 Creation of user stories documentation and general coordination of building out the product.
  Actively refine and prioritize the backlog items with Product Owners using JIRA
  Scheduling and facilitating scrum events, meetings, and decision-making processes as Scrum master.
  Represent team in the Scrum of Scrums (SoS) meeting, coordinate with the System Team, Infrastructure team, User Experience, Architecture, and Shared Services.
  Drive requirements analysis and prioritization of requests across stakeholder groups
  Direct and manage development activities in a cross-functional environment
  Project plans, User Stories for User Acceptance Testing, and scope documents.
  Research, interviews and data analysis in order to create business cases for projects.
  Preliminary investigations for project requests, review of requirements, specifications, testing, support and training plans to ensure they are in line with project needs.
  Work with system developers, test teams, process managers, and end-users to ensure the proposed solution is delivered according to schedule and with the required functionality.
  Drive data Ingestion, Transformation, Cataloging, In-Place Querying, Storage, and Security using AWS tools and best practices for data lake
 Required: 
 Experience in using JIRA / Confluence or similar Agile project management & Collaboration tools
  Scrum Master certification is a plus, but not required.
  Experience working with Data Pipeline software/tools/technologies
  Excellent written, verbal and communication skills
  Strong planning, organizational and prioritizing skills.
  Problem-solving and analytical skills.
  Translate business requirements to functional and technical specifications.
  Demonstrated expertise in working with back-end applications, preferably rest APIs with JSON.
  Experience working with micro-services architecture with NoSQL databases or strong experience in rest APIs is a MUST
  A good understanding of cloud-based architecture and knowledge on AWS technology
  Demonstrated expertise in SQL queries using AWS Athena and mapping of various relational DB queries to Athena
  Robust debugging skills and knowledge of automated testing platforms and unit tests
  Experience in integration solutions using REST API based integrations
  Exposure to API testing tools like Postman
  Create test cases, coordinate issue adjudications meeting and work with QA team to ensure all the scenarios are tested and pass the acceptance criteria before the application release.
  Ability to multi-task and work independently.
  Familiarity with both Software Development Lifecycle and Agile methodologies
  Experience with software testing standards, practices, methods and tools.
 Preferred: 
 Experience in documenting using Atlassian Confluence is a plus.
  Experience in drawing diagrams using draw.io or Gliffy is a plus.
 Job Types: Full-time, Part-time, Contract
 Pay: $60.00 - $65.00 per hour
 Schedule:
 8 hour shift
 Ability to commute/relocate:
 Princeton, NJ: Reliably commute or planning to relocate before starting work (Preferred)
 Work Location: One location
"|2022-04-27
651fc90defe87026|Systems analyst|"
 
  Overview:
  
  
    HarperCollins is looking for a Systems Analyst to work on the Solutions Management Team in the IT Department. The main responsibility of the analyst is to review and document application functionality and processes in the IT environment to provide functional specifications to Development. The ideal candidate will have the ability to work with business users to identify system solutions that meet the business need. The position will report into the Associate Director, Solutions Management.
   Responsibilities: 
  Define application change requests by evaluating existing business processes and corresponding application functionality.
    Develop detailed, actionable functional specifications for internal and external developers.
    Work independently and as part of a team on small, medium, and large projects.
    Engage with business stakeholders to understand program priorities and vision in order to translate requirements into a product roadmap.
    Partner closely with solutions managers to break down the roadmap into features and user stories.
    Provide forward thinking, intuitive and innovative solutions that aid in building an exceptional user experience.
    Conduct regularly scheduled meetings to assess progress on tasks and contribute to the identification of required work packages for development cycles.
    Serve as the conduit between the user community and the software development team.
    Collaborate with Project Managers, Solutions Managers and Developers to establish the technical vision and analyze tradeoffs between scope, timing, usability and functional needs.
    Critically evaluate information gathered from multiple sources, reconcile conflicts, decompose high-level information into details, abstract up from low-level information to an overall understanding, and distinguish user requests from the true underlying need.
    Validate requirements by performing system tests to confirm expected results of application functions and system outputs.
    Create written documentation per IT project standards that serves as a reference to the scope of the project, functional requirements, and targeted outcomes.
    Successfully engage in multiple initiatives simultaneously.
    Provide regular status updates to managers ensuring all risks are reviewed, action plans are developed to mitigate those risks, and dependencies to project schedules are identified.
   Qualifications: 
  5-7 years as a Senior Business Analyst or Functional Analyst in Information Technology 
   2-4 years of related experience in media or publishing is a plus
    Strong analytical and product management skills required, including a thorough understanding of how to interpret customer business needs and translate those needs into functional requirements
    Excellent verbal and written skills and the ability to interact professionally with senior managers and subject matter experts
    Independent and self-motivated, capable of executing under uncertainty with multiple priorities, in a fast-paced environment
    Strong multi-tasking skills are required 
   Strong knowledge of MS Excel is required 
   Microsoft SQL Server skills (Transact SQL) is a plus 
   JIRA and Confluence skills are a plus
  
  
    This role is currently based out of New York, New York. You will need to commute to the office when it reopens.
  
  
  
    HarperCollins Publishers is a company full of people who are passionate about books. When you apply for a position, we want to know why you want to work here, and why you are interested in the job. That’s why cover letters are strongly preferred.
  
  
  
    Please note that HarperCollins Publishers does not accept resumes from agencies unless our Human Resources department has authorized in writing a specific agency to submit resumes for a specific position. Therefore, if an agency submits a resume without Human Resources’ prior written approval to do so, the individual identified on that resume will not be considered a candidate presented by your company.
  
  
  
    HarperCollins Publishers is an Equal Opportunity Employer
  
 
"|2022-04-27
36ef8f450a414bff|Systems analyst|"
 At least 3-5 years of technical experience and with intermediate project management experience, working on multiple teams on multiple projects. Experience with projects from requirements definition through entire life cycle, matrixing across projects and teams. Excellent communication skills.
 Job Type: Full-time
 Salary: $50.00 - $58.00 per hour
 Benefits:
 Dental insurance
  Health insurance
  Vision insurance
 Schedule:
 8 hour shift
  Monday to Friday
 Application Question(s):
 Effective Written skills to document business requirements, Proactive/Self Starter, Ability to absorb/learn new information
  Are you currently employed?
 Education:
 Bachelor's (Required)
 Work Location: One location
"|2022-04-27
b03bbf640782993c|Systems analyst|"Job Classification:
Technology - Software Development/Quality Engineering
EDT & USIR is seeking a Systems Developer Analyst to join the Imaging and Workflow development team to help support and grow internal applications, currently used by several functions across USIR businesses. In this role, the associate will work within an agile Scrum team of System Developers and Business analysts to translate business requirements into application code to deliver solutions to our business partners in a timely manner. The associate will also help deliver electronic signing solutions using Docusign capabilities supported by the enterprise. We are seeking an associate with strong tech/analyst skills and aptitude. The associate needs to be a self-motivated and energetic individual who can meet the challenges of a fast-paced environment. The associate will have an opportunity to be involved in the full spectrum of project implementation, including but not limited to application design, test driven development, and DevOps integration to support CI/CD.
Primary Responsibilities:
Work on an agile Scrum team to understand business needs. Perform development and testing to deliver business functionality with quality.
Contribute to software analysis and development activities
Work closely with Tech Lead to ensure alignment with Technology strategy and best practices
Ensure code quality is high by conducting testing using test automation best practices and Test-Driven Development
Research problems discovered in testing or production with a strong sense of ownership and develop solutions to address the problems
Collaborate with the team to stay abreast of emerging technologies and how they can be applied to Prudential
Support change, help accelerate innovation
Demonstrating experience with taking intelligent risks and leveraging a ‘test and learn’ mentality
Committed to a spirit of authentic partnership – to colleagues both internal and external to the organization
Qualifications:
Bachelor’s degree in Computer Science or experience in related fields
Strong understanding of object-oriented programming concepts.
Excellent problem-solving techniques
Clear, professional communications (listening, oral and written communications)
Strong relationship building and collaboration skills
Works well in a team
A successful candidate will possess the following:
Experience or knowledge of development tools and frameworks such as Java, Spring Boot, REST, Python, .Net
Knowledge of microservice and web service architectures
Knowledge of Test-Driven Development (TDD) and DevOps concepts
General knowledge of cloud computing concepts and technologies
Exposure to monitoring and logging techniques
Passion for learning new technologies
Prudential Financial, Inc. of the United States is not affiliated with Prudential plc. which is headquartered in the United Kingdom.
Prudential is a multinational financial services leader with operations in the United States, Asia, Europe, and Latin America. Leveraging its heritage of life insurance and asset management expertise, Prudential is focused on helping individual and institutional customers grow and protect their wealth. The company's well-known Rock symbol is an icon of strength, stability, expertise and innovation that has stood the test of time. Prudential's businesses offer a variety of products and services, including life insurance, annuities, retirement-related services, mutual funds, asset management, and real estate services.
We recognize that our strength and success are directly linked to the quality and skills of our diverse associates. We are proud to be a place where talented people who want to make a difference can grow as professionals, leaders, and as individuals. Visit www.prudential.com to learn more about our values, our history and our brand.
Prudential is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, ancestry, sex, sexual orientation, gender identity, national origin, genetics, disability, marital status, age, veteran status, domestic partner status , medical condition or any other characteristic protected by law.
The Prudential Insurance Company of America, Newark, NJ and its affiliates.
Note that this posting is intended for individual applicants. Search firms or agencies should email Staffing at staffingagencies@prudential.com for more information about doing business with Prudential.
PEOPLE WITH DISABILITIES:

If you need an accommodation to complete the application process, which may include an assessment, please call (800) 433-8960, prompt 4 or email accommodations.hw@prudential.com .
Please note that the above number and email are solely for individuals with disabilities requesting an accommodation. If you are experiencing a technical issue with your application or an assessment, please email careers.technicalsupport@prudential.com to request assistance."|2022-04-27
5618c1fc86c3258c|Systems analyst|"
 We currently have an opportunity available for a Senior Systems Analyst to work hybrid on-site in Parsippany NJ. This is a long term contract opportunity!
 We are looking for a system analyst to implement and improve our digital / AI customer engagement systems. You will analyze system requirements and address any relevant problems. You will also perform standard testing and provide solutions to ensure high levels of performance and security. As a system analyst, you will be joining a team of AI / Client engineers and developers who are passionate about new Customer engagement systems powered by AI / Client, software development and different programming languages. If you are also interested in discovering and implementing new features, we would like to meet you. Ultimately, you should be able to translate our internal and external clients' needs into new high-quality customer engagement systems. Position Summary: Contact Center Technologies, Digital Transformation, Chatbot, AI, Machine Learning, Omnichannel.
 Job Types: Full-time, Contract
 Pay: $65.00 - $85.00 per hour
 Schedule:
 8 hour shift
 Ability to commute/relocate:
 Roseland, NJ: Reliably commute or planning to relocate before starting work (Preferred)
 Experience:
 Systems Analyst: 5 years (Preferred)
 Work Location: One location
"|2022-04-27
b82c28be7a1e826d|Systems analyst|"
 
  
   The Business Systems Analyst's primary role will be to analyze and certify data for all assets as they migrate to the Big Data Lake. This includes providing requirements to the development team, feedback during agile sprints, testing new modules, final QC and certification before final load into production, creation of adhoc and production queries, communication and impact reporting to stakeholders. Additionally, this role will be responsible for custom transformation code and maintenance for all data asset teams. The Business Systems Analyst must be able to use internal tools and query software and work efficiently to implement data assets into the IQVIA databases. 
    Qualifications & Skills:
   Bachelor of Science degree in Computer Science, Information Technology or + 1 - 2 years related work experience with any BS degree
    Advanced working knowledge of Access and Excel
    Knowledgeable and proficient in writing and executing SQL queries, SQL/Oracle
    Proven analytical and problem-solving skills
    Excellent verbal and written communication skills
    Ability to work independently in addition to working well with peers
    Ability to exercise judgment and work in a fast-paced environment
    Strong organizational and follow up skills
    Excellent time management skills, ability to manage several projects with overlapping schedules
    Ability to learn new information and quickly build a knowledge base
   
  
   IQVIA is a leading global provider of advanced analytics, technology solutions and clinical research services to the life sciences industry. We believe in pushing the boundaries of human science and data science to make the biggest impact possible – to help our customers create a healthier world. Learn more at https://jobs.iqvia.com
  
   We are committed to providing equal employment opportunities for all, including veterans and candidates with disabilities. https://jobs.iqvia.com/eoe
  
   As the COVID-19 virus continues to evolve, IQVIA’s ability to operate and provide certain services to customers and partners necessitates IQVIA and its employees meet specific requirements regarding vaccination status. https://jobs.iqvia.com/covid-19-vaccine-status
 
 
"|2022-04-27
43bd57ab823b3d5e|Systems analyst|"
 We are looking for a Business Analyst who will be the vital link between our information technology capacity and our business objectives by supporting and ensuring the successful completion of analytical, building, testing and deployment tasks of our software product’s features.
 Responsibilities
 Define configuration specifications and business analysis requirements
  Perform quality assurance
  Define reporting and alerting requirements
  Own and develop relationship with partners, working with them to optimize and enhance our integration
  Help design, document and maintain system processes
  Report on common sources of technical issues or questions and make recommendations to product team
  Communicate key insights and findings to product team
  Constantly be on the lookout for ways to improve monitoring, discover issues and deliver better value to the customer
 Skills
 Previous experience in Business / Systems Analysis or Quality Assurance
  A degree in IT / Computer Science
  Proven experience in eliciting requirements and testing
  Experience in analysing data to draw business-relevant conclusions and in data visualization techniques and tools
  Solid experience in writing SQL queries
  Basic knowledge in generating process documentation
  Strong written and verbal communication skills including technical writing skills
 Job Types: Full-time, Contract
 Pay: $65.00 - $75.00 per hour
 Schedule:
 8 hour shift
 Experience:
 SQL: 1 year (Preferred)
 Work Location: Multiple Locations
"|2022-04-27
d6db3a2f924f4743|Systems analyst|"
 
  Help 
  This job is open to 
  
  
    
     The public 
     U.S. Citizens, Nationals or those who owe allegiance to the U.S.
    
  
"|2022-04-27
2f092cce7b9a67ee|Systems analyst|"Business Analyst
Remote Role
Long Term
Need a business analyst with strong Peoplesoft financial experience."|2022-04-27
49c8f91e6c045379|Systems analyst|"
 
  
   Keyskills: Master’s degree or foreign equivalent in Computer Science, Engineering (any), Business Administration, or related 
   Experience: 0 
   Job Description:AppLab Systems, Inc. has job openings for Sr. Business Systems Analyst I. Jobs located in South Plainfield, NJ and various unanticipated locations throughout the U.S. Gather the scope of the project. Analyze gaps in the current system and advise on changes required to fulfill business needs of the project. Conduct interviews with service provider vendors to understand their system and how changes required will impact them. Review business requirements and deliver functional specifications document. Work closely with user interface web designers to create screen layouts. Create test plans/cases based on user/functional specifications. Conduct user acceptance testing to verify and ensure accurate delivery of the business needs. Travel/relocate to various unanticipated locations throughout the U.S. for long and short term assignments at client sites. Requires Master’s degree or foreign equivalent in Computer Science, Engineering (any), Business Administration, or related. Offered salary $115,000 P/Y. Mail resume with cover letter to AppLab Systems, Inc., 4041A Hadley Road, South Plainfield, NJ 07080; Job 19ASI09; EOE
  
 
"|2022-04-27
444b1b5fb7937d64|Systems analyst|"
 We are looking for a Business Analyst who will be the vital link between our information technology capacity and our business objectives by supporting and ensuring the successful completion of analytical, building, testing and deployment tasks of our software product’s features.
 Responsibilities
 Define configuration specifications and business analysis requirements
  Perform quality assurance
  Define reporting and alerting requirements
  Own and develop relationship with partners, working with them to optimize and enhance our integration
  Help design, document and maintain system processes
  Report on common sources of technical issues or questions and make recommendations to product team
  Communicate key insights and findings to product team
  Constantly be on the lookout for ways to improve monitoring, discover issues and deliver better value to the customer
 Skills
 Previous experience in Business / Systems Analysis or Quality Assurance
  A degree in IT / Computer Science
  Proven experience in eliciting requirements and testing
  Experience in analysing data to draw business-relevant conclusions and in data visualization techniques and tools
  Solid experience in writing SQL queries
  Basic knowledge in generating process documentation
  Strong written and verbal communication skills including technical writing skills
 Job Types: Full-time, Part-time
 Pay: $65,000.00 - $80,000.00 per year
 Schedule:
 8 hour shift
 Experience:
 SQL: 1 year (Required)
 Work Location: Remote
"|2022-04-27
ced4b75407b5ec44|Systems analyst|"
 
  Business Systems Analyst
  Hybrid - Newark, NJ
  Long Term Contract 
  Your Impact:
   
  Build a strong partnership with our global business partners 
   Work with business, external vendors and internal technology solutions group, managing priorities and critical production issues, vendor releases. 
   Manage technology and business initiatives 
   Monitor and report on vendor performance, delivery and relationship health. 
   Escalate areas of concern, business impact and recommended remediation 
   Support cross functional relationships with internal clients including: Operations, Technology, Front/Middle Office, Compliance and Operating Risk. 
   Work with Product Owner in initiating business process reviews and workflow changes, while working directly with end users, vendors and technology when applicable. 
  Your Required Skills: 
  8+ years of experience in vendor management/relationship management/product/project management, preferably within a cross-functional Asset Management organization 
   Strong understanding of Aladdin Systems or comparable OMS platform. 
   Effective verbal and written communication skills relating to colleagues and associates both inside and outside the organization 
   Proven ability to manage several initiatives concurrently 
   Proven ability to structure SQL queries, understand stored procedures, and understanding of relational database models. 
   Very strong relationship management capabilities and confidence engaging directly with business partners and technical resources 
   Strong attention to detail and ability to document complex workflows. 
   Demonstrated leadership qualities and partnering skills 
   Bachelor's degree in Finance, Statistics, Economics, Computer Science or a related field 
  Your Desired Skills:
   
  Hands-on Experience with Business Intelligence Reporting tools - Power BI Tools, Tableau 
   Proven ability in database design and development 
   Experience with Agile, Jira and Confluence a plus 
  About Infinity Consulting Solutions 
   At Infinity Consulting Solutions our mission is to cultivate successful long term relationships with candidates and clients matching the right candidate with the right client. We believe technology cannot replace the real personal relationships we cultivate. We reject the notion that technology alone is the answer to staffing which is why we our successful partnerships rely on collaboration NOT automation. ICS has been providing flexible staffing solutions for over 20 years in Information Technology, Compliance, Accounting / Finance and Corporate Support. Our staffing solutions include Contract, Temp to Perm and Permanent Placement.
   ICS is an Equal Opportunity Employer.
 
"|2022-04-27
c7ed8bef7f9a2069|Solutions architect|"
 Job Summary: Aptive is seeking a solutions architect to support a large federal government project that will be transforming an on premise, manual document ingestion process to an automated, highly secure cloud environment using Hyperscience software.The ideal candidate would have demonstrated experience in enterprise support covering a wide range of Information Technology (IT) and Health IT services performing configuration of various document processing, automation, systems and software engineering, operations and maintenance. Government systems and Hyperscience experience in this area is a big plus.The Department of Veterans Affairs (VA), Veterans Health Administration (VHA), is one of the country’s largest and most complex organizations – with 1,600 care sites across 50 states and a staff of approximately 300,000 employees caring for over 6 million Veterans. Aptive requires professional and technical support services to assist the Deputy Under Secretary of Health (DUSH)—who is accountable for specific health care programs enabling and supporting virtually every aspect of patient care provided to Veterans—with the development, administration, and management of various emerging initiatives, some of which are legislatively mandated. Aptive serves as the VHA strategic partner to transform a wide range of Information Technology (IT) and Health IT services, including program management and strategic planning, systems and software engineering, enterprise networks, cyber security, operations and maintenance.Primary Responsibilities:
 Responsible for envisioning and producing customer-centric, comprehensive, and compelling technical proposals that address the customer’s unique technical challenges, goals and objectives.
  Responsible for leading groups of SMEs through project level of effort estimates, software/hosting cost build up, and implementation plans.
  Conduct iterative sessions with SMEs to address a wide range of technical delivery options and align industry frameworks, methodologies, and proof points to specific service delivery activities.
  Contribute to management methodologies for large scale programs, including comprehensive approaches to address cost, schedule, performance, risk mitigation, quality control, knowledge management, and transition efforts.
  Participate in color team reviews to enhance, refine and optimize technical proposal content.
 Minimum Qualifications:
 Knowledge of technical and management approaches, transition plans, staffing rationales, qualification matrixes, and corporate experience summaries to senior market and BD leaders.
  Knowledge of DevSecOps, Continuous Integration, Continuous Delivery methodologies and practical implementations of them
  Knowledge of cloud native, container-first technical architectures is also desired
  Must be willing to roll up your sleeves and engage with delivery teams and customers to stand-up newly awarded contracts.
  Experience with analyzing RFP requirements, specifically Sections C, L, and M
  Experience with leading and developing technical and management volumes, including the development of CONOPS, systems architectures, solution features and benefits, schedule, performance, quality, and risk management approaches
  Knowledge of overall program and project management processes, including PMBoK, Agile, and SAFE
  Knowledge of recognized, government-authored, and industry-standard methodologies, such as NIST RMF
  BA degree required
  5+ years of related experience
 Desired Qualifications:
 Ability to lead design of technical solutions and associated proposal content for Department of Veterans Affairs RFPs.
  ITIL, CMAP, CSSE, or SAFe Certification preferred
  RPA experience desired
 About Aptive: Aptive is a modern federal consulting firm focused on human experience, digital services, and business transformation. We harness creativity, technology, and culture to connect people and systems to impact the world. We’re advisors, strategists, and engineers focused on people, above all else.We believe in generating success collaboratively, leaving client organizations stronger after every engagement and building trust for the next big challenge. Our work inspires people, fuels change and makes an impact. Join our team to be part of positive change in your community and our nation.EEO Statement: Aptive is an equal opportunity employer. We consider all qualified applicants for employment without regard to race, color, national origin, religion, creed, sex, sexual orientation, gender identity, marital status, parental status, veteran status, age, disability, or any other protected class.Veterans, members of the Reserve and National Guard, and transitioning active-duty service members are highly encouraged to apply.COVID 19 Vaccine Statement: This position supports a federal government contract and is subject to government vaccination mandates or other customer vaccination requirements. All new hires are required to report their vaccination status and proof of vaccination, or an adjudicated accommodation may be required for employment.
 Job Type: Full-time
"|2022-04-27
33557c1d3092e674|Solutions architect|"
 Position: Power BI Architect
 Location: Jersey City NJ
 Duration: Full Time
 Job Description:
 Design, develop and implement business intelligence solutions for the organization helping to build infrastructure and tools required to support and improve the business and achieve data reporting and analysis goals
 Develop reports, dashboards & scorecards, data exploration, and visual analytics using existing and emerging technologies and tools
 Install, configure, and, if necessary, customize analytics management tools
 Assist with hardware, software, and data communications architecture and sizing
 Develop relevant training tools and deliver to end users, updating as necessary
 Contribute to the development and support of ongoing production services
 Partner with business departmental teams to define and document business requirements
 Keep informed concerning best practices and new/ emerging technologies and provide insight, recommendations, and training on concepts to team members
 Identify data quality issues and see through to resolution, test and validate data flow and reports
 Lead internal BI user groups to promote BI ideas, collaboration, development, and adoption.
 Expert level BI Architecture experience including Ground up design, Development, Implementation, Deployment and Administration and Power BI Gateways/ Data Connections
 Extensive knowledge of Business Intelligence architecture, design, and development of scalable Business Intelligence solutions for a large data warehouse, using different architecture, design and modelling techniques
 Extensive knowledge of database management systems, replication concepts, data warehouse systems and business intelligence tools
 SharePoint BI Integration, Administration of Servers
 Experience of building impactful reports and dashboards in Power BI and using major BI tools
 Proficient skill in Microsoft Office and windows servers; experience with additional platforms such as Business Objects, Cognos, Data Lakes, Cloud, Azure-based PowerBI etc. preferred
 Job Type: Full-time
 Pay: $140,000.00 - $150,000.00 per year
 Benefits:
 401(k)
  Dental insurance
  Health insurance
  Paid time off
  Vision insurance
 Schedule:
 8 hour shift
 Work Location: One location
"|2022-04-27
db9de122e68b7b86|Solutions architect|"
 
  What You'll Do: 
   As the Solutions Architect, you will act as a key ""go-to"" person to address functional and technical questions from both prospects and internal team members regarding product content, processes and procedures. You will be recognized across the organization for your Billtrust product expertise and will be sought as a resource for resolution of unique or complex implementation and support problems. You will interact with the software development, quality assurance, product, customer support, sales, and project management teams alike. 
  Collaborate directly with customers to determine their application system requirements and configuration options for new/modified product implementations 
   Prepare complex requirements documents or product specifications that the development team will use during design and development efforts 
   Determine technical challenges and or issues and escalate potential issues to appropriate resources 
   Assist in the scoping and configuration of solutions pre-sale 
   Review SOW requests to ensure completion and accuracy 
   Respond to product-related or functional questions from all team members 
   Set-up and configuration of product demo environments and Proof of Concepts 
   Serve as a peer mentor 
   Some travel (up to a week or two out of the entire year) 
  What You'll Bring to the Team: 
  Experience gathering requirements and working with development teams 
   Working knowledge of the order to cash process a plus 
   Proven success in the implementation and support of software sales 
   Comfortable communicating with customer resources both technical and non-technical 
   Effective with time management and self-prioritization of tasks 
   Strong support and troubleshooting skills 
  SALARY RANGE BELOW FOR COLORADO BASED APPLICANTS ONLY Target Base Compensation: $90,000 - $113,000 (bonus and equity offered in addition to base compensation) Please note that the compensation information that follows is a good faith estimate for Colorado-based hires only and is provided pursuant to the Colorado Equal Pay for Equal Work Act and Equal Pay Transparency Rules. Billtrust intends to offer the selected candidate base pay within this range, dependent on job-related, non-discriminatory factors such as experience and location. We encourage you to apply and speak with our Talent Acquisition team to learn more about the total compensation package.
  
    What You'll Get: 
   Work from Anywhere: One of our state of the art offices, your home, a café.... you decide! 
    A Culture that Lives its Values: Our values are not just words or window dressing, they guide our decisions - big and small - each and every day. 
    Flexible Working Hours: We support your lifestyle- the results are what count. 
    Equity: So that every employee is a shareholder and is aligned on building our company's value. 
    Open PTO: Work-life balance is important. We believe in giving our employees time to truly relax and recharge. 
    Sabbatical: A paid leave to reward longevity and commitment to Billtrust. 
    Paid Parental Leave: To promote parent-child bonding and increase gender equity at home and in the workplace. 
    Opportunities for Growth: Professional development can take many shapes. From ERGs like Women in Tech and DE&I, to Mentor-Mentee, Leadership, and High-Potential Programs, we foster an environment where all employees can grow. 
    Recognition: From Billtrust Bucks and Gongings to Culture Champion and Founders Awards, our employees are recognized for hard work and outcomes achieved. 
    Benefits: Medical, dental, vision, 401(k) with company match, short-term and long-term disability, flexible spending accounts, HSA, and life, cancer, and AD&D insurance. 
    Minimal Bureaucracy: An entrepreneurial environment of ownership and accountability allows you to get work done. 
   Who We Are: 
    Billtrust is the best-in-class provider of Payment Cycle Management and accounts receivable solutions, helping businesses accelerate Order-to-Cash. We provide a flexible, automated, cloud-based product portfolio that meets diverse buyer requirements and speeds cash application through tailored invoice delivery, secure multi-channel payment enablement, and intelligent matching and payment posting. Our platforms process $50B+ annually and help companies like Kraft Foods, New Balance Athletics and Ferguson Enterprises get paid faster and more efficiently. 
    For the past 20 years, we have achieved remarkable success with year-over-year growth and we attribute that growth to our people and culture. We encourage employees to have autonomy, think creatively, share ideas - even with our CEO - and to challenge the status quo every day without a lot of red tape. #LI-Remote 
    Privacy Policy
  
 
"|2022-04-27
